velocity,center,corner,border,mobility,mobile,immobile
0.15070855335117186,0.0,1.0,0.0,3.23809,0.0,1.0
0.12792761210505046,0.0,1.0,0.0,3.37196,0.0,1.0
0.13216703235375446,0.0,1.0,0.0,3.55455,0.0,1.0
0.10270805499674464,0.0,1.0,0.0,3.33923,0.0,1.0
0.09924843026906364,0.0,1.0,0.0,2.7038,0.0,1.0
0.08610006953836129,0.0,1.0,0.0,1.94201,0.0,1.0
0.08416621493405672,0.0,1.0,0.0,1.50553,0.0,1.0
0.09769330614080421,0.0,1.0,0.0,1.4364,0.0,1.0
0.08326453647971509,0.0,1.0,0.0,1.57719,0.0,1.0
0.0562135447189248,0.0,1.0,0.0,1.78961,0.0,1.0
0.08267681825151363,0.0,1.0,0.0,2.0042,0.0,1.0
0.10659107933833621,0.0,1.0,0.0,2.19594,0.0,1.0
0.07281036289284178,0.0,1.0,0.0,2.07783,0.0,1.0
0.06382388955011975,0.0,1.0,0.0,2.33829,0.0,1.0
0.10778534064569671,0.0,1.0,0.0,2.41749,0.0,1.0
0.1131261742080551,0.0,1.0,0.0,2.51085,0.0,1.0
0.35225442713910987,0.0,1.0,0.0,3.79388,0.0,1.0
0.17558702968534776,0.0,1.0,0.0,3.95255,0.0,1.0
0.12564182850742006,0.0,1.0,0.0,3.67296,0.0,1.0
0.18336360752245637,0.0,1.0,0.0,3.72947,0.0,1.0
0.12191769867052135,0.0,1.0,0.0,3.7507,0.0,1.0
0.08418248726285059,0.0,1.0,0.0,2.93466,0.0,1.0
0.11921170611168505,0.0,1.0,0.0,3.55049,0.0,1.0
0.16425734099631115,0.0,1.0,0.0,3.79682,0.0,1.0
0.10487067939997452,0.0,1.0,0.0,4.04516,0.0,1.0
0.20550003692223306,0.0,1.0,0.0,4.69358,0.0,1.0
0.3270067922870029,0.0,1.0,0.0,5.3119,0.0,0.0
0.5040305856478773,0.0,1.0,0.0,5.69418,0.0,0.0
0.4294777945504008,0.0,1.0,0.0,6.22794,0.0,0.0
0.5120423145893207,0.0,1.0,0.0,6.8104,0.0,0.0
0.6336795676497118,0.0,1.0,0.0,7.0423,0.0,0.0
0.6069546605953395,0.0,1.0,0.0,6.78314,0.0,0.0
0.564043572370142,0.0,1.0,0.0,6.29077,0.0,0.0
0.5554096661512868,0.0,1.0,0.0,5.91605,0.0,0.0
0.5336238894837542,0.0,1.0,0.0,5.41831,0.0,0.0
0.5934550090018522,0.0,1.0,0.0,5.22487,0.0,0.0
0.6415062387342838,0.0,1.0,0.0,5.34468,0.0,0.0
0.6954218881379113,0.0,1.0,0.0,5.87498,0.0,0.0
0.6344580869096529,0.0,1.0,0.0,6.08482,0.0,0.0
0.5985313374549929,0.0,1.0,0.0,6.16782,0.0,0.0
0.5582238218368117,0.0,1.0,0.0,6.14063,0.0,0.0
0.5107341469804032,0.0,1.0,0.0,5.74542,0.0,0.0
0.33116740341390133,0.0,1.0,0.0,5.33109,0.0,0.0
0.3018153129224982,0.0,1.0,0.0,4.9883,0.0,1.0
0.22938430587363168,0.0,1.0,0.0,4.58834,0.0,1.0
0.16553487833926372,0.0,1.0,0.0,3.96484,0.0,1.0
0.015087148084088346,0.0,1.0,0.0,3.41036,0.0,1.0
0.06470993380620847,0.0,1.0,0.0,2.58671,0.0,1.0
0.06172731165787667,0.0,1.0,0.0,2.23075,0.0,1.0
0.07490311200183923,0.0,1.0,0.0,2.13826,0.0,1.0
0.07716656103053691,0.0,1.0,0.0,1.97798,0.0,1.0
0.05019852624006822,0.0,1.0,0.0,1.86216,0.0,1.0
0.05905896880095552,0.0,1.0,0.0,1.90625,0.0,1.0
0.09781550813939333,0.0,1.0,0.0,2.05583,0.0,1.0
0.0725771261801299,0.0,1.0,0.0,1.98896,0.0,1.0
0.0641499742565377,0.0,1.0,0.0,1.82672,0.0,1.0
0.07198557916868283,0.0,1.0,0.0,1.80694,0.0,1.0
-0.000953603136457556,0.0,1.0,0.0,1.89488,0.0,1.0
0.07843516454591638,0.0,1.0,0.0,2.3997,0.0,1.0
0.08946046496692683,0.0,1.0,0.0,2.94145,0.0,1.0
0.07594900795843228,0.0,1.0,0.0,3.27767,0.0,1.0
0.1354454280078098,0.0,1.0,0.0,3.78281,0.0,1.0
0.2240820792089999,0.0,1.0,0.0,4.21583,0.0,1.0
0.2675524888533271,0.0,1.0,0.0,4.46795,0.0,1.0
0.3916462254310488,0.0,1.0,0.0,4.73665,0.0,1.0
0.2750278690751142,0.0,1.0,0.0,4.90909,0.0,1.0
0.36984449549999265,0.0,1.0,0.0,5.08372,0.0,0.0
0.30315857771116705,0.0,1.0,0.0,5.09008,0.0,0.0
0.27204237533934816,0.0,1.0,0.0,4.65373,0.0,1.0
0.2206214972855075,0.0,1.0,0.0,3.80705,0.0,1.0
0.17734635558670653,0.0,1.0,0.0,3.62958,0.0,1.0
0.16443601754777307,0.0,1.0,0.0,3.16675,0.0,1.0
0.12018645051296378,0.0,1.0,0.0,2.89058,0.0,1.0
0.06082371881191222,0.0,1.0,0.0,2.61615,0.0,1.0
0.03647489082671265,0.0,1.0,0.0,2.58042,0.0,1.0
0.08292217944450328,0.0,1.0,0.0,2.67907,0.0,1.0
0.029818232088945587,0.0,1.0,0.0,2.78285,0.0,1.0
0.02888337084647531,0.0,1.0,0.0,2.92227,0.0,1.0
0.06706559269807132,0.0,1.0,0.0,3.12205,0.0,1.0
0.0726195618611021,0.0,1.0,0.0,3.58949,0.0,1.0
0.0568334885394435,0.0,1.0,0.0,3.51476,0.0,1.0
0.03878332805854628,0.0,1.0,0.0,3.40299,0.0,1.0
0.04930099563424266,0.0,1.0,0.0,3.27159,0.0,1.0
0.044816852323089976,0.0,1.0,0.0,2.89992,0.0,1.0
0.018447415886545696,0.0,1.0,0.0,2.5478,0.0,1.0
0.05826864412600709,0.0,1.0,0.0,2.97303,0.0,1.0
0.05274466709840026,0.0,1.0,0.0,2.9783,0.0,1.0
0.03517533798009782,0.0,1.0,0.0,3.13692,0.0,1.0
0.06283797786437463,0.0,1.0,0.0,3.28859,0.0,1.0
0.07804430958959348,0.0,1.0,0.0,4.16364,0.0,1.0
0.1654857422876117,0.0,1.0,0.0,4.67406,0.0,1.0
0.19329993817536065,0.0,1.0,0.0,5.31731,0.0,0.0
0.24784159363964564,0.0,1.0,0.0,5.72948,0.0,0.0
0.2046430276057569,0.0,1.0,0.0,6.04718,0.0,0.0
0.1798781385078675,0.0,1.0,0.0,5.89881,0.0,0.0
0.21480270394798856,0.0,1.0,0.0,5.48666,0.0,0.0
0.28727040350295885,0.0,1.0,0.0,5.29538,0.0,0.0
0.17529827561557454,0.0,1.0,0.0,4.86532,0.0,1.0
0.22694728533779962,0.0,1.0,0.0,5.00958,0.0,0.0
0.2460417464489375,0.0,1.0,0.0,4.88776,0.0,1.0
0.28442402222511676,0.0,1.0,0.0,4.92213,0.0,1.0
0.3457199703999319,0.0,1.0,0.0,5.15911,0.0,0.0
0.37982804781292623,0.0,1.0,0.0,5.9587,0.0,0.0
0.48930572341579426,0.0,1.0,0.0,6.9456,0.0,0.0
0.38865977449947137,0.0,1.0,0.0,7.13957,0.0,0.0
0.32231015150571873,0.0,1.0,0.0,7.66363,0.0,0.0
0.37770307311161144,0.0,1.0,0.0,7.92846,0.0,0.0
0.2727787779835876,0.0,1.0,0.0,6.9864,0.0,0.0
0.23710536635367893,0.0,1.0,0.0,5.94863,0.0,0.0
0.17356862278436927,0.0,1.0,0.0,5.15363,0.0,0.0
0.12087914121514909,0.0,1.0,0.0,4.34464,0.0,1.0
0.2690709204754827,0.0,1.0,0.0,3.99043,0.0,1.0
0.21552602491613876,0.0,1.0,0.0,4.12807,0.0,1.0
0.2402612409438747,0.0,1.0,0.0,4.26077,0.0,1.0
0.20483701929020126,0.0,1.0,0.0,4.83389,0.0,1.0
0.16026615352803103,0.0,1.0,0.0,4.74437,0.0,1.0
0.13586340351212245,0.0,1.0,0.0,4.32357,0.0,1.0
0.13774237888990656,0.0,1.0,0.0,4.29318,0.0,1.0
0.12431930296133155,0.0,1.0,0.0,4.11043,0.0,1.0
0.15018496724233443,0.0,1.0,0.0,3.94919,0.0,1.0
0.07693906749269347,0.0,1.0,0.0,4.22513,0.0,1.0
0.08698100875012255,0.0,1.0,0.0,4.27197,0.0,1.0
0.014447805095125221,0.0,1.0,0.0,4.21575,0.0,1.0
0.04740000475279626,0.0,1.0,0.0,4.01721,0.0,1.0
0.05914096857546571,0.0,1.0,0.0,3.66551,0.0,1.0
0.09248998971001739,0.0,1.0,0.0,3.34114,0.0,1.0
0.14190043749464126,0.0,1.0,0.0,3.62283,0.0,1.0
0.135512431714608,0.0,1.0,0.0,3.78537,0.0,1.0
0.17382451313128433,0.0,1.0,0.0,4.1582,0.0,1.0
0.22258917280848167,0.0,1.0,0.0,4.68891,0.0,1.0
0.22116773702854817,0.0,1.0,0.0,4.84279,0.0,1.0
0.12968502361478643,0.0,1.0,0.0,4.70847,0.0,1.0
0.12168669541470278,0.0,1.0,0.0,4.51523,0.0,1.0
0.2607056672143613,0.0,1.0,0.0,4.33001,0.0,1.0
0.20444999311712397,0.0,1.0,0.0,4.41264,0.0,1.0
0.19733196599826064,0.0,1.0,0.0,4.56172,0.0,1.0
0.1476940246757933,0.0,1.0,0.0,4.13813,0.0,1.0
0.16418076533139891,0.0,1.0,0.0,4.24681,0.0,1.0
0.2247374392745405,0.0,1.0,0.0,3.95409,0.0,1.0
0.1943684877661569,0.0,1.0,0.0,3.76442,0.0,1.0
0.29738604883786596,0.0,1.0,0.0,3.78788,0.0,1.0
0.34538176121323616,0.0,1.0,0.0,4.21165,0.0,1.0
0.3176326546406626,0.0,1.0,0.0,4.1968,0.0,1.0
0.3083989057133282,0.0,1.0,0.0,4.47096,0.0,1.0
0.2201550238600838,0.0,1.0,0.0,4.28511,0.0,1.0
0.2736597171953488,0.0,1.0,0.0,4.06485,0.0,1.0
0.27946766231367187,0.0,1.0,0.0,4.09992,0.0,1.0
0.1523329146431228,0.0,1.0,0.0,4.0954,0.0,1.0
0.20776125249403748,0.0,1.0,0.0,3.75972,0.0,1.0
0.02638189912600875,0.0,1.0,0.0,3.70343,0.0,1.0
0.09815914143568702,0.0,1.0,0.0,3.34897,0.0,1.0
0.023294304503693075,0.0,1.0,0.0,2.8143,0.0,1.0
0.009690573818979259,0.0,1.0,0.0,2.59564,0.0,1.0
0.08827992346619644,0.0,1.0,0.0,2.63579,0.0,1.0
0.04902659950164046,0.0,1.0,0.0,2.81491,0.0,1.0
0.12634760088569452,0.0,1.0,0.0,2.86025,0.0,1.0
0.11588513160178907,0.0,1.0,0.0,2.98361,0.0,1.0
0.17054866999939275,0.0,1.0,0.0,3.20941,0.0,1.0
0.14006262153674748,0.0,1.0,0.0,3.03345,0.0,1.0
0.17554172241694135,0.0,1.0,0.0,2.74206,0.0,1.0
0.21248214223587716,0.0,1.0,0.0,3.44507,0.0,1.0
0.28210058892557116,0.0,1.0,0.0,4.10353,0.0,1.0
0.3248818175856881,0.0,1.0,0.0,4.48426,0.0,1.0
0.2750163827253774,0.0,1.0,0.0,4.98434,0.0,1.0
0.2628185174353982,0.0,1.0,0.0,5.4302,0.0,0.0
0.22927709994275455,0.0,1.0,0.0,4.59924,0.0,1.0
0.25841318324605106,0.0,1.0,0.0,4.02575,0.0,1.0
0.2696784207504532,0.0,1.0,0.0,3.64531,0.0,1.0
0.2311787289547419,0.0,1.0,0.0,3.42723,0.0,1.0
0.2643959761325904,0.0,1.0,0.0,3.26069,0.0,1.0
0.12199842218394968,0.0,1.0,0.0,3.52702,0.0,1.0
0.15772958462781303,0.0,1.0,0.0,3.63521,0.0,1.0
0.15315769836728174,0.0,1.0,0.0,3.39543,0.0,1.0
0.13168301033845498,0.0,1.0,0.0,3.08132,0.0,1.0
0.10136766179550993,0.0,1.0,0.0,2.52623,0.0,1.0
0.048308702643088196,0.0,1.0,0.0,2.30155,0.0,1.0
0.062992405455281,0.0,1.0,0.0,1.9549,0.0,1.0
0.03317511779953598,0.0,1.0,0.0,1.98655,0.0,1.0
0.039234486350987564,0.0,1.0,0.0,2.01725,0.0,1.0
0.022206291931398305,0.0,1.0,0.0,2.01519,0.0,1.0
0.07773385908142844,0.0,1.0,0.0,1.98946,0.0,1.0
0.05380938790595089,0.0,1.0,0.0,1.78458,0.0,1.0
0.007109846285328532,0.0,1.0,0.0,1.7,0.0,1.0
0.0028650657400807,0.0,1.0,0.0,1.76261,0.0,1.0
0.01676859015292594,0.0,1.0,0.0,1.93631,0.0,1.0
0.015544432429722616,0.0,1.0,0.0,2.08537,0.0,1.0
0.06816253909793918,0.0,1.0,0.0,2.51589,0.0,1.0
0.0402784679159578,0.0,1.0,0.0,2.6883,0.0,1.0
0.06942667569953209,0.0,1.0,0.0,2.7212,0.0,1.0
0.06566138644274308,0.0,1.0,0.0,2.64356,0.0,1.0
0.0968366158895985,0.0,1.0,0.0,2.62693,0.0,1.0
0.08035402308250897,0.0,1.0,0.0,2.40266,0.0,1.0
0.03189343260806733,0.0,1.0,0.0,2.14961,0.0,1.0
0.060150172025954955,0.0,1.0,0.0,1.99437,0.0,1.0
0.008856058604071062,0.0,1.0,0.0,1.95056,0.0,1.0
0.04193441666968502,0.0,1.0,0.0,2.09338,0.0,1.0
0.036454470649402736,0.0,1.0,0.0,2.09668,0.0,1.0
0.04612151021403229,0.0,1.0,0.0,2.13341,0.0,1.0
0.038502550620534724,0.0,1.0,0.0,2.19569,0.0,1.0
0.12249999278912486,0.0,1.0,0.0,2.41256,0.0,1.0
0.09221718890376752,0.0,1.0,0.0,2.25275,0.0,1.0
0.10767653938846723,0.0,1.0,0.0,2.38541,0.0,1.0
0.16771505133236933,0.0,1.0,0.0,2.7379,0.0,1.0
0.10521207923937494,0.0,1.0,0.0,2.62982,0.0,1.0
0.07904936519156665,0.0,1.0,0.0,2.27235,0.0,1.0
0.043488264536862595,0.0,1.0,0.0,2.43391,0.0,1.0
0.014201869584648742,0.0,1.0,0.0,2.3173,0.0,1.0
0.018788241408459264,0.0,1.0,0.0,2.51322,0.0,1.0
0.08123304790264742,0.0,1.0,0.0,3.08413,0.0,1.0
0.12037597528362158,0.0,1.0,0.0,3.49482,0.0,1.0
0.16370535807840209,0.0,1.0,0.0,3.65032,0.0,1.0
0.1352536697802587,0.0,1.0,0.0,3.77088,0.0,1.0
0.09026450944850538,0.0,1.0,0.0,3.34128,0.0,1.0
0.1126367280831577,0.0,1.0,0.0,2.73493,0.0,1.0
0.05061171576532386,0.0,1.0,0.0,2.5913,0.0,1.0
0.06705857326212102,0.0,1.0,0.0,2.28184,0.0,1.0
0.022861651996938907,0.0,1.0,0.0,2.11876,0.0,1.0
0.04984181126768537,0.0,1.0,0.0,1.97442,0.0,1.0
0.003927521184211004,0.0,1.0,0.0,1.97716,0.0,1.0
0.029687096262783378,0.0,1.0,0.0,1.94856,0.0,1.0
0.02688442692699533,0.0,1.0,0.0,2.0447,0.0,1.0
0.08532250747423158,0.0,1.0,0.0,2.36473,0.0,1.0
0.050423786321018405,0.0,1.0,0.0,2.34902,0.0,1.0
0.05680222014293766,0.0,1.0,0.0,2.57036,0.0,1.0
0.0814235298691166,0.0,1.0,0.0,2.60146,0.0,1.0
0.03489934652114329,0.0,1.0,0.0,2.42437,0.0,1.0
0.020516554165528555,0.0,1.0,0.0,2.01906,0.0,1.0
0.02561486621580446,0.0,1.0,0.0,1.88183,0.0,1.0
-0.00035832306134601677,0.0,1.0,0.0,1.67177,0.0,1.0
0.007273175797280934,0.0,1.0,0.0,1.47664,0.0,1.0
0.09659731693674775,0.0,1.0,0.0,1.66073,0.0,1.0
0.06044530740113756,0.0,1.0,0.0,2.15327,0.0,1.0
0.12339241835062296,0.0,1.0,0.0,2.6005,0.0,1.0
0.06701262786317368,0.0,1.0,0.0,2.74513,0.0,1.0
0.09908347352423186,0.0,1.0,0.0,2.82844,0.0,1.0
0.02062510017054166,0.0,1.0,0.0,2.79743,0.0,1.0
0.028102618129640912,0.0,1.0,0.0,2.60785,0.0,1.0
0.036292385492005155,0.0,1.0,0.0,2.48742,0.0,1.0
0.03283850393919259,0.0,1.0,0.0,2.38161,0.0,1.0
0.04260445373766713,0.0,1.0,0.0,2.30405,0.0,1.0
0.026372965298435653,0.0,1.0,0.0,1.97963,0.0,1.0
0.04439600523134312,0.0,1.0,0.0,1.82057,0.0,1.0
0.05424363573905739,0.0,1.0,0.0,1.66768,0.0,1.0
0.10207120071689116,0.0,1.0,0.0,1.78253,0.0,1.0
0.04861851502071231,0.0,1.0,0.0,1.83944,0.0,1.0
-0.0019498525369658183,0.0,1.0,0.0,2.02781,0.0,1.0
0.0214858425506823,0.0,1.0,0.0,1.95001,0.0,1.0
0.03523149346770013,0.0,1.0,0.0,2.05976,0.0,1.0
0.028675340290130382,0.0,1.0,0.0,1.99793,0.0,1.0
0.04243471101377833,0.0,1.0,0.0,1.95815,0.0,1.0
0.05357104614891153,0.0,1.0,0.0,1.86744,0.0,1.0
0.07848525779337981,0.0,1.0,0.0,2.10239,0.0,1.0
0.10808111415142024,0.0,1.0,0.0,2.17343,0.0,1.0
0.11857931874561811,0.0,1.0,0.0,2.38237,0.0,1.0
0.07694225814539814,0.0,1.0,0.0,2.68964,0.0,1.0
0.09851521827752893,0.0,1.0,0.0,3.26363,0.0,1.0
0.0837144185110745,0.0,1.0,0.0,3.3778,0.0,1.0
0.10746372285306531,0.0,1.0,0.0,3.56353,0.0,1.0
0.13601017353653758,0.0,1.0,0.0,3.8973,0.0,1.0
0.2415432452006138,0.0,1.0,0.0,4.42099,0.0,1.0
0.30542330300094667,0.0,1.0,0.0,4.78618,0.0,1.0
0.5430490775733693,0.0,1.0,0.0,5.99652,0.0,0.0
0.7802198650701049,0.0,1.0,0.0,7.52285,0.0,0.0
0.7491301451157347,0.0,1.0,0.0,8.54641,0.0,0.0
0.8748163364583607,0.0,1.0,0.0,9.77067,0.0,0.0
0.9195460967252238,0.0,1.0,0.0,10.5518,0.0,0.0
0.9184963719853851,0.0,1.0,0.0,10.5004,0.0,0.0
0.811003282364826,0.0,1.0,0.0,9.55067,0.0,0.0
0.8443392218232885,0.0,1.0,0.0,9.12906,0.0,0.0
0.8186831834249829,0.0,1.0,0.0,8.33112,0.0,0.0
0.8312033046381343,0.0,1.0,0.0,7.95103,0.0,0.0
0.8432543999036983,0.0,1.0,0.0,7.65224,0.0,0.0
0.8291931934341881,0.0,1.0,0.0,7.92069,0.0,0.0
0.7469477386657358,0.0,1.0,0.0,8.0303,0.0,0.0
0.8381206397018734,0.0,1.0,0.0,8.2247,0.0,0.0
0.8657963612622395,0.0,1.0,0.0,8.15129,0.0,0.0
0.700399306357207,0.0,1.0,0.0,7.84189,0.0,0.0
0.6364905326825321,0.0,1.0,0.0,7.35772,0.0,0.0
0.5623620983947775,0.0,1.0,0.0,6.87038,0.0,0.0
0.22734133094682718,0.0,0.0,1.0,6.03394,0.0,0.0
0.10492077264743793,0.0,0.0,1.0,5.19213,0.0,0.0
0.06380410750335076,0.0,0.0,1.0,5.01344,0.0,0.0
0.09699806291645516,0.0,0.0,1.0,4.84535,0.0,1.0
0.2132083347914616,0.0,1.0,0.0,4.39251,0.0,1.0
0.229904382264494,0.0,1.0,0.0,3.87159,0.0,1.0
0.1735970195934409,0.0,1.0,0.0,3.38847,0.0,1.0
0.16255768030052986,0.0,1.0,0.0,2.63428,0.0,1.0
0.15357312134943063,0.0,1.0,0.0,1.96265,0.0,1.0
0.1538143346939042,0.0,1.0,0.0,1.56644,0.0,1.0
0.1228886142885545,0.0,1.0,0.0,1.65376,0.0,1.0
0.1310404128837331,0.0,1.0,0.0,1.60962,0.0,1.0
0.022236922197363205,0.0,1.0,0.0,1.62786,0.0,1.0
0.24294968491283528,0.0,1.0,0.0,2.63647,0.0,1.0
0.12259284078283096,0.0,1.0,0.0,3.44471,0.0,1.0
0.273968891442432,0.0,1.0,0.0,4.00473,0.0,1.0
0.15427570307500046,0.0,1.0,0.0,4.0696,0.0,1.0
0.1954906403223917,0.0,1.0,0.0,4.31477,0.0,1.0
0.28082305158261855,0.0,1.0,0.0,3.78184,0.0,1.0
0.07006448717519696,0.0,1.0,0.0,3.55109,0.0,1.0
0.16928644778942262,0.0,1.0,0.0,2.94764,0.0,1.0
0.3486681334990532,0.0,0.0,1.0,3.60648,0.0,1.0
0.24449874680095582,0.0,0.0,1.0,3.70182,0.0,1.0
0.28004963736700494,0.0,0.0,1.0,3.6123,0.0,1.0
0.06033937773134229,0.0,0.0,1.0,3.78819,0.0,1.0
0.4851770188159426,0.0,0.0,1.0,4.79653,0.0,1.0
0.4424828949746632,0.0,0.0,1.0,4.95256,0.0,1.0
0.592322327291692,0.0,0.0,1.0,5.93012,0.0,0.0
0.7024732306152468,0.0,0.0,1.0,6.95779,0.0,0.0
0.6443810168211975,0.0,0.0,1.0,7.17902,0.0,0.0
0.5815889715931595,0.0,0.0,1.0,7.35351,0.0,0.0
0.9904679250447782,0.0,0.0,1.0,8.35763,0.0,0.0
1.0360368269729712,0.0,0.0,1.0,8.9274,0.0,0.0
1.1295293325254088,0.0,0.0,1.0,9.56861,0.0,0.0
1.1067034030761513,0.0,0.0,1.0,10.3223,0.0,0.0
0.9806375240616692,0.0,0.0,1.0,10.632,0.0,0.0
1.2415946274717695,0.0,0.0,1.0,10.6671,0.0,0.0
1.4131464514441234,0.0,0.0,1.0,10.9605,0.0,0.0
1.2612777640069204,0.0,0.0,1.0,10.5928,0.0,0.0
1.2310941894206786,0.0,0.0,1.0,10.6714,0.0,0.0
1.228780966209788,0.0,0.0,1.0,10.5823,0.0,0.0
1.0505606780846597,0.0,0.0,1.0,10.2753,0.0,0.0
1.3879020072447212,0.0,0.0,1.0,10.2979,0.0,0.0
1.3118049402381813,0.0,0.0,1.0,10.6594,0.0,0.0
1.3934824588252008,0.0,0.0,1.0,11.0718,0.0,0.0
1.3534014795490519,0.0,0.0,1.0,11.3495,0.0,0.0
1.4189406767558166,0.0,0.0,1.0,11.9076,0.0,0.0
1.448990243928462,0.0,0.0,1.0,11.7652,0.0,0.0
1.3299565634750872,0.0,0.0,1.0,11.3418,0.0,0.0
1.3098331168666908,0.0,0.0,1.0,10.7235,0.0,0.0
1.2327788540487479,0.0,0.0,1.0,10.4207,0.0,0.0
1.1002487126545903,0.0,0.0,1.0,9.50906,0.0,0.0
1.0204760137322628,0.0,0.0,1.0,8.6926,0.0,0.0
1.022505268852437,0.0,0.0,1.0,8.6756,0.0,0.0
1.0973962691366095,0.0,0.0,1.0,9.12564,0.0,0.0
1.2050552726978119,0.0,0.0,1.0,9.95753,0.0,0.0
1.060129445545985,0.0,0.0,1.0,10.3978,0.0,0.0
1.1172644635286315,0.0,0.0,1.0,11.0077,0.0,0.0
1.1880395218237707,0.0,0.0,1.0,11.4769,0.0,0.0
1.1432331858919953,0.0,0.0,1.0,11.1441,0.0,0.0
1.2748763258342526,0.0,0.0,1.0,10.8759,0.0,0.0
1.3086940538511214,0.0,0.0,1.0,11.4239,0.0,0.0
1.2698127599919309,0.0,0.0,1.0,11.4384,0.0,0.0
1.1316989763645888,0.0,0.0,1.0,10.8063,0.0,0.0
1.1345258946609325,0.0,0.0,1.0,10.6939,0.0,0.0
1.1434405783177994,0.0,0.0,1.0,10.3094,0.0,0.0
1.2359120750047405,0.0,0.0,1.0,10.1308,0.0,0.0
1.2490384202317804,0.0,0.0,1.0,10.331,0.0,0.0
1.278969933254353,0.0,0.0,1.0,11.1446,0.0,0.0
1.26513207247417,0.0,0.0,1.0,11.6694,0.0,0.0
1.2276865723320838,0.0,1.0,0.0,11.984,0.0,0.0
1.2417222535799568,0.0,1.0,0.0,11.9642,0.0,0.0
1.1906462850834918,0.0,1.0,0.0,11.8786,0.0,0.0
1.194088999351838,0.0,1.0,0.0,11.4363,0.0,0.0
1.0422458371362722,0.0,1.0,0.0,11.2628,0.0,0.0
1.3682507772366173,0.0,1.0,0.0,11.7257,0.0,0.0
1.134768384266488,0.0,1.0,0.0,11.356,0.0,0.0
1.0786288499277008,0.0,1.0,0.0,10.8453,0.0,0.0
0.9583252896978648,0.0,1.0,0.0,10.3184,0.0,0.0
0.8339025968262909,0.0,1.0,0.0,9.34772,0.0,0.0
0.6955303703298703,0.0,1.0,0.0,7.52894,0.0,0.0
0.6167244391770597,0.0,1.0,0.0,6.50659,0.0,0.0
0.4438038251943993,0.0,1.0,0.0,5.32869,0.0,0.0
0.1879894158136967,0.0,1.0,0.0,4.36377,0.0,1.0
0.06135911033575697,0.0,1.0,0.0,3.78948,0.0,1.0
0.06026535458859379,0.0,1.0,0.0,3.36101,0.0,1.0
0.1067305108615306,0.0,1.0,0.0,2.83182,0.0,1.0
0.14199966679375672,0.0,1.0,0.0,2.52136,0.0,1.0
0.16263712755287632,0.0,1.0,0.0,2.42567,0.0,1.0
0.1280782109127112,0.0,1.0,0.0,2.16145,0.0,1.0
0.06292986866226932,0.0,1.0,0.0,2.13036,0.0,1.0
0.02063783087483332,0.0,1.0,0.0,2.3621,0.0,1.0
0.026610668924934067,0.0,1.0,0.0,2.82189,0.0,1.0
0.0862797032856346,0.0,1.0,0.0,3.14939,0.0,1.0
0.06911750145244891,0.0,1.0,0.0,3.26082,0.0,1.0
0.08933156259765788,0.0,1.0,0.0,3.19258,0.0,1.0
0.005035985840342749,0.0,1.0,0.0,2.93558,0.0,1.0
0.1575403789224257,0.0,1.0,0.0,3.09803,0.0,1.0
0.09814669789013876,0.0,1.0,0.0,2.88884,0.0,1.0
0.13476167113319756,0.0,1.0,0.0,2.83831,0.0,1.0
0.09830303987266793,0.0,1.0,0.0,2.73957,0.0,1.0
0.043258537542125865,0.0,1.0,0.0,2.85477,0.0,1.0
0.2104780932720697,0.0,1.0,0.0,3.1443,0.0,1.0
0.1449838842684409,0.0,1.0,0.0,3.2324,0.0,1.0
0.2274172684811985,0.0,1.0,0.0,3.52584,0.0,1.0
0.3089062194933717,0.0,1.0,0.0,4.09907,0.0,1.0
0.3784656391080292,0.0,1.0,0.0,4.8897,0.0,1.0
0.3854116900461105,0.0,1.0,0.0,4.69739,0.0,1.0
0.3607575165970734,0.0,1.0,0.0,4.78472,0.0,1.0
0.24261051853032814,0.0,1.0,0.0,4.23459,0.0,1.0
0.14346896236426038,0.0,1.0,0.0,3.57242,0.0,1.0
0.05213078551802046,0.0,1.0,0.0,2.74391,0.0,1.0
0.04517962953561173,0.0,1.0,0.0,2.30852,0.0,1.0
0.09885055587679045,0.0,1.0,0.0,2.01684,0.0,1.0
0.11456739203475758,0.0,1.0,0.0,2.14171,0.0,1.0
0.22509798303016895,0.0,1.0,0.0,2.55107,0.0,1.0
0.1506610126258722,0.0,1.0,0.0,2.31941,0.0,1.0
0.015138134714309083,0.0,1.0,0.0,2.31607,0.0,1.0
0.04645142370369588,0.0,1.0,0.0,2.00369,0.0,1.0
0.031699121858352525,0.0,1.0,0.0,1.80406,0.0,1.0
0.023585930160900524,0.0,1.0,0.0,1.25015,0.0,1.0
-0.006017711389739327,0.0,1.0,0.0,1.265,0.0,1.0
0.025074688712902693,0.0,1.0,0.0,1.01177,0.0,1.0
0.1179060910249313,0.0,1.0,0.0,1.48655,0.0,1.0
0.05579556921461216,0.0,1.0,0.0,1.92196,0.0,1.0
0.10139478234349969,0.0,1.0,0.0,2.51958,0.0,1.0
0.12797132404710454,0.0,1.0,0.0,3.05254,0.0,1.0
0.009491189931464012,0.0,1.0,0.0,3.15105,0.0,1.0
0.010987095545524649,0.0,1.0,0.0,2.84018,0.0,1.0
-0.0019414292138254722,0.0,1.0,0.0,2.33509,0.0,1.0
0.008287580011678806,0.0,1.0,0.0,1.80729,0.0,1.0
0.0014474587433928265,0.0,1.0,0.0,1.24919,0.0,1.0
